7.030581687816500613e-01,2.811500530808546117e-01,6.079104417785985426e-01,3.450287591105302143e-01,3.574551961180372217e-01,7.636100777705213671e-01,3.046598514705991523e-01,2.156390119605476885e-01,8.892278315903584529e-01,8.057491242429039024e-01,7.922608134798935220e-01,1.916127798966508200e-01,5.540696492121879313e-01,4.636702821859266521e-01,5.164724645273123249e-01,1.945140742498510100e-01,3.639076373284165777e-01,7.023824709080347395e-01,5.993171863822130963e-01,6.189941967580447901e-01,6.563300259460338459e-01,3.777128698137872664e-01,5.291137911350828338e-01,8.119868342836641384e-01,8.626037830637367509e-02,5.946144352220911200e-01,7.529382969440557849e-01,3.868514336647229657e-01,6.126358186618062751e-01,6.363801092867515941e-02,2.604160725047101055e-01,2.695964666731245352e-01,1.711977412696039647e-01,6.350826450067048601e-01,3.643842140447614009e-01,5.346343366931022301e-01,1.346554192981626041e-01,6.852651393741366892e-01,8.048868947004083063e-01,7.582695595332968885e-01,7.908818398526016313e-01,9.431634461447252482e-01,5.625588781888755108e-01,2.342633782273045862e-01,4.688850650208309379e-01,3.427268715677542765e-01,2.680335490408464194e-01,2.429329772585457903e-01,1.698062085496943041e-02,5.362645501462344200e-01,4.521106578150950739e-01
1.014388987624831318e-01,2.533163918437022488e-01,1.660261161137285280e-01,1.489855727749582748e-01,2.918020614368851406e-01,6.637589408628926657e-01,2.770806831901618805e-01,5.937642369098139472e-02,3.568442967544260824e-02,4.218167548849436344e-01,5.588280081892325057e-01,2.535444172178235034e-01,9.050351923850400437e-01,7.390636906434606690e-01,6.652896838101092225e-01,4.466516372892732623e-01,9.266666065659885376e-01,4.606485057981331011e-01,3.811599412344536253e-01,2.879884739417597483e-01,3.202153166317602828e-01,4.869629326168900540e-01,9.649785505301906596e-01,6.892288150649285017e-01,9.323119045636365509e-01,1.887918609999321706e-01,3.759706344436095637e-01,1.520346557947598320e-01,2.331501220574346833e-01,3.243600320462064479e-01,8.388425146265874321e-01,9.382259319879561188e-01,3.554502653050835015e-01,3.050937488720946167e-01,6.120357950344207376e-01,8.878644121006441514e-01,7.393681543408359147e-04,3.826677918010257251e-02,1.660389561244813850e-01,3.886284012562913892e-01,4.961013111233835149e-01,3.214723742029357290e-01,7.312843197213925173e-02,6.629613025887461930e-01,4.312313836811555445e-01,2.807135663419988436e-01,1.285618300759391319e-01,2.611852242606853558e-01,1.628144120708409082e-01,1.680800741322202585e-01,1.556307933550021838e-01
7.654304079707534569e-01,7.408731998356802295e-01,4.062757319548451207e-01,2.694681869861478285e-01,1.592688700029746274e-01,3.765893280777273811e-01,8.698098574865912314e-01,9.255987199654933661e-01,7.497283051424940004e-01,1.907166374418478583e-01,9.826884084305548273e-01,7.539607983071149322e-01,9.610738565748018214e-01,7.599028784730813557e-01,4.215772211510303569e-01,7.130899563923154272e-01,2.848552691601657916e-02,6.089561735894410965e-02,6.253691475009568457e-01,7.052132452694982456e-01,5.651399531004981380e-01,8.794719470106586723e-01,5.743485490259111481e-01,7.554878975697467691e-01,1.846813404931624270e-01,4.639669083603423783e-01,1.790675628160135480e-01,7.168916068350170701e-01,8.001993607694328769e-01,5.249091432474831675e-01,6.841043381824961633e-01,5.319093741856367741e-01,6.953731082053778989e-01,9.294110039507873511e-01,9.702615222862636113e-01,7.646718429377873383e-01,8.021915318192275324e-01,9.030137759094353234e-01,4.108225375427219106e-01,6.403219754159270583e-01,6.423604428515172771e-02,7.436677674387989212e-01,6.144919748435616613e-01,6.403090043886963123e-01,9.677474540430631711e-01,4.523538974229701637e-01,2.306693932580583528e-01,5.733350929149496622e-01,1.884139328323286566e-02,3.326382972742540911e-01,7.368606190486950425e-01
3.776678165966940171e-02,1.315484316257170549e-01,6.337404986782431138e-01,5.309150771084142351e-01,9.200030894220556643e-01,9.739645645647183603e-01,6.815058312326254253e-01,5.145956681183768699e-01,7.965162518693117422e-01,1.718781196566698810e-02,6.779687917324016544e-01,8.174500247193573488e-01,5.274015945807355443e-01,1.237117814238815061e-01,3.736018209084437380e-01,4.504486567396717156e-01,2.753895897463762843e-01,8.679315674148035953e-02,9.473862455059994803e-01,6.609648233403759843e-01,8.343993199380194126e-01,3.529809054595078877e-01,5.495726507962525043e-01,4.329951999897692083e-01,5.129084760670202803e-01,5.305826774650017619e-01,5.899639956313960099e-01,6.434320908936286276e-01,3.426780657339557612e-01,9.822520431071701807e-02,9.392148696195563584e-01,7.864146420088830025e-01,4.926710768133152341e-01,4.294595098985362069e-01,4.964875010346204709e-01,9.069176400882671407e-01,9.877285117495964162e-01,3.368424506089242598e-01,3.737296256569394570e-01,2.511003707316461497e-01,5.213553501505363563e-02,1.166908285559598024e-02,2.349067239088509229e-02,5.263949441451978295e-01,8.924208173215877338e-01,3.914982005283719202e-01,1.999736991809888398e-01,7.895301495984552442e-02,4.778791389296005443e-01,2.038312482270057124e-01,2.392935973127734428e-01
8.097378957444567593e-01,4.908767532443547577e-01,7.703739452172027047e-01,2.411689156367649023e-01,6.782023337904743432e-01,1.003537019600025948e-01,5.446905571900682030e-01,4.778147792899373192e-01,9.419879303250972002e-01,3.357684852843696444e-01,5.350320019986893882e-01,8.398869926748626646e-01,5.517829736217796377e-01,3.024265047886420810e-01,5.542048727300573630e-01,2.382998962169570190e-01,3.939487305858437871e-01,9.663105234138088528e-01,4.362237315032957419e-02,8.886699214169163641e-01,7.208167321908078851e-01,4.556496114195638381e-01,1.157891205288298364e-01,5.189951212524905877e-01,7.070511315418226417e-01,9.339079277072258600e-01,3.017543605421627584e-01,2.919324599555517263e-02,4.086319452507483074e-01,2.332587578568234843e-01,4.994101065828381314e-01,7.888151862136931758e-01,6.410426581463658513e-01,8.166785672711820432e-01,4.522512898644099888e-01,4.024505404362954675e-02,7.929570003115650190e-01,4.999274335076420162e-01,2.280955782365508000e-01,4.111616390159270606e-01,5.562204306944962262e-01,4.147407631578494680e-01,3.989333851058330938e-01,1.457232637425743826e-01,1.075122998111527339e-01,2.085641675705169895e-01,5.830929651098084587e-01,5.176558938683619715e-01,8.787101616304072715e-01,4.450982525519827648e-01,6.462810571127612924e-01
5.769625507254451113e-01,2.288250647580628572e-01,1.426881601843474900e-01,5.177012291714732095e-01,1.815356187216259354e-01,4.120398737498665032e-01,8.368485357286135073e-01,8.434527596367844549e-01,4.528554937956521531e-01,1.227677500540702571e-02,4.439104978443290106e-01,7.541834407593615008e-01,2.915874909467641718e-02,1.341612519476877985e-01,4.580312404826212269e-01,2.799337746600701893e-01,2.903036269470145037e-01,5.621417086948549136e-01,4.582455866163173130e-01,9.118686798327835241e-02,5.034075199070637829e-01,9.568231065066694629e-01,9.847146535037708537e-01,7.380676390378482221e-02,5.982088565462803098e-01,2.831454455009130289e-01,4.797769636962340156e-01,9.096434160006914293e-01,4.000729476753394076e-01,6.931853454682717075e-01,2.021356227723730692e-01,7.615735719872254172e-01,3.238316496715492043e-01,9.637572427891597515e-01,1.468539132910562373e-04,8.361694170060658404e-01,4.512781215408356861e-02,4.994810249585756035e-01,8.335645440942806017e-01,7.352360569761143827e-01,6.229670232324985291e-01,7.208463353650287342e-01,2.533284500506949311e-02,1.417070195196934446e-02,2.239361836312973031e-01,2.515289281518494624e-01,5.794559457846606421e-01,6.627988823228475601e-01,7.811432010556083050e-01,1.196765734893059374e-01,3.155123891008425607e-01
9.769422588192125945e-01,2.700189401416470680e-01,1.156074978454275648e-01,8.956141379413122827e-01,4.679608023423076357e-01,9.540340556482973522e-01,9.453040026898894554e-01,6.966837880733738331e-01,4.082494570986459070e-01,8.273059496518846423e-01,1.720645475496552779e-01,5.722704221021351900e-01,4.260181592721490329e-01,3.009220151319160763e-01,2.037422980591638844e-01,7.875749887786485104e-01,4.347993054167041960e-01,3.323779292587136780e-01,2.679656247164130534e-02,6.972702322108833561e-01,3.485867476706580037e-01,6.332103567024607305e-01,8.029692104712883305e-01,3.356705682280408665e-01,7.095127860227624650e-01,6.738000415577045654e-01,7.152924681906845938e-01,5.881426821387792936e-01,7.408259004975542572e-01,2.095532017255070656e-01,8.034485687502052054e-01,7.151277191394314059e-01,5.416599833468016545e-01,1.894861789938817598e-02,6.402345210700195466e-01,1.734928349025297578e-01,9.149972390229156316e-01,6.339485088397720514e-01,5.698613694718754896e-01,5.464033838077693161e-01,6.912314033257341839e-01,1.545344898171862047e-01,7.706544094693024149e-01,6.198845828832759697e-01,6.428897415546679373e-01,5.690598188691936565e-01,8.732333008924075823e-02,7.858387966328191920e-01,6.795167442500366084e-01,9.595658129740092246e-02,9.325240271555000904e-01
4.075827714165100035e-01,6.205603177778843405e-01,4.486706756879378366e-01,1.758974606152299280e-01,7.630961164324117085e-01,7.678070847894953310e-01,2.454165085732243901e-01,6.958734409219808903e-01,5.649527311608251168e-01,9.325080292539970062e-01,3.473321700983240667e-01,8.801500105403431418e-01,4.462946918611172542e-01,2.200314397257685517e-02,6.466043932779059755e-01,8.181231733785749860e-01,3.173264347665162299e-01,1.140191467899268618e-01,7.900485108327492956e-01,1.858464507829862278e-01,2.676440753486190038e-01,7.333227981228037651e-01,1.373361316575926194e-01,4.580853197516978614e-01,2.024112748719532062e-01,1.708916759494243376e-01,6.530345255396416970e-01,7.257183373064998166e-01,8.766700926641103342e-01,9.125288120647028212e-01,5.889212099078244833e-02,2.756098389306410601e-01,1.225610412249331649e-01,3.283044662422032189e-01,7.385181598545473847e-01,8.515152720503392780e-01,4.066660134448559782e-01,5.770681808968136650e-02,4.155645684772710791e-01,6.344915848762422428e-01,3.546756218483433365e-01,5.665914268266665221e-01,3.106001487723989429e-01,9.031768701666024191e-01,4.225870226525166862e-01,1.415203381872036648e-01,5.384241429445117966e-01,6.710466926601077464e-01,8.475297548360244404e-01,4.197715934540797722e-01,9.832442095663846970e-01
4.588307462014266092e-01,9.028792848887146061e-01,3.586770871355394741e-01,6.714265918702021496e-01,3.143875184783156973e-01,4.828411789343257654e-01,9.988978706261560925e-01,7.645138922576538709e-01,1.349350420596246991e-01,3.381687052285291539e-01,8.085985570147933288e-01,3.573241512172902201e-01,8.721214959906501418e-01,3.033561417142222050e-01,2.316106839353204716e-01,5.907527566232928518e-01,1.321771445687793811e-01,4.592436544850077018e-01,2.937361472674759888e-03,1.998005215811103907e-01,6.209068816604765839e-01,9.253912097565279993e-01,2.561233013456860608e-01,7.503880647372080936e-01,5.916488519971109250e-01,7.860585755619959869e-01,4.903488520281780172e-01,5.060262235032344513e-01,3.091868694168493636e-01,8.290001619727973559e-01,9.528328388257936155e-01,3.189177233682073398e-01,3.722110749415439290e-01,8.619427770301668623e-01,2.222937805891600505e-02,1.440669592955799994e-01,9.342040467799659353e-01,3.191881138737534540e-01,4.619091177550831429e-01,5.975729712959941820e-01,3.367323130047779056e-01,1.723069945654261970e-01,7.292325797996295211e-01,7.111262079509904632e-01,5.506067099202129889e-01,9.713789944394202180e-01,4.075284787197593905e-01,6.998408890255624071e-01,8.037035600460805673e-01,9.909236335456567124e-01,6.767102722498972156e-01
8.585530340585723064e-02,4.394068479886500400e-01,6.234570191906337877e-01,7.791577812507171075e-01,9.016185780708441122e-02,2.387190551886536616e-01,7.199896309251342386e-01,8.699979684376677458e-01,7.772529323788636146e-01,5.801072472923147760e-01,1.502870474592447048e-01,5.052468611667774168e-01,1.124964086552184828e-01,2.773950999208572021e-01,8.769206631406358809e-01,3.067782352118919587e-02,1.255940565465248904e-01,7.638480986588662702e-01,7.206726366257597549e-01,5.091191448117424745e-01,8.508346347967589152e-01,5.127333347291451737e-02,7.804964124012180315e-01,8.836943043099906303e-01,3.468727343445265898e-02,5.700660864650495263e-01,7.307164018266248950e-01,3.027104229996663287e-01,3.365364717368555247e-01,4.333435047728467771e-01,9.780688163334586571e-01,1.513458437642319909e-01,2.755737321572145904e-01,4.560476111147919731e-01,5.925374661781195318e-01,8.087193771308400780e-01,6.944567155956642424e-01,6.690475881524104995e-02,7.148632897160176469e-01,2.091928240113413162e-01,4.575905716449064631e-01,2.859730041051111726e-02,3.189176964468016795e-01,5.041789592660145258e-01,9.777465388229523713e-01,7.228585279158425969e-01,1.681126915182949988e-01,9.461294059498838172e-01,4.228505848310771809e-01,3.912167329572243668e-01,4.821856207810580885e-01
9.095487856688131423e-01,3.784458530320857772e-01,1.503532336764454858e-01,5.710642108277942386e-01,4.585007937001589484e-01,6.946264520414795474e-01,7.949661691092096971e-01,3.219620040268489358e-02,9.404246117339262190e-01,7.429188263287584970e-01,9.018841060677909027e-01,3.520109560573416729e-01,7.424700550568930080e-02,3.857228124147255022e-01,6.761194444097951006e-03,8.610005617591712790e-01,3.401080732445712629e-01,7.367205804809693337e-01,7.172441736625433384e-01,9.947102879242863960e-01,6.178067435239353866e-01,7.764376943887073557e-01,5.118238551117479940e-01,9.882972718381001220e-01,5.717542248273821404e-02,4.313634172513743925e-01,4.279106718621781269e-01,8.250165323780241922e-01,6.251147273221258072e-01,8.741390992210074096e-01,3.072246375367621019e-01,2.491730152199340687e-01,3.239541806593752016e-01,1.630862075864665250e-01,3.192103078615922129e-01,8.690079036942685020e-01,1.713909511113446138e-01,9.582922567017467808e-01,7.869974957302190433e-01,9.177315996775073925e-01,8.229387459508630265e-03,3.136578309821035360e-01,8.516314002925715609e-01,1.866919342416929473e-01,9.502556519390704670e-01,9.669107887874036633e-01,7.414148906773632142e-02,5.136084890086856092e-01,3.464650199788282814e-01,1.115652963270700182e-01,8.122423636694890980e-01
2.910473885356904544e-01,1.212159047250539468e-01,2.149839597872761354e-01,3.996174429595638067e-01,8.079789597857602867e-01,8.408513731312771133e-01,3.799378609278910579e-01,1.084723543676574531e-01,5.608755371561804370e-01,1.006668453667425300e-02,2.361641014930705440e-01,6.855826444735685365e-01,3.979188270555260587e-01,4.925341304806202247e-01,1.731687046968239940e-01,2.018886632154109906e-01,5.399735412731093698e-01,9.109079922347881331e-01,9.434703487537379196e-01,9.427875550064832577e-01,3.114741747791420767e-01,9.509856922543892255e-01,1.962937879028244792e-01,9.978926797646958669e-01,9.400789595950340694e-01,9.898717851161271675e-01,6.556758650993672610e-01,2.508441067226766519e-01,5.337980926068367493e-01,6.127679243486848781e-01,9.725247226649198495e-01,1.063610953865997688e-01,4.518067668205041354e-01,7.296500405337380535e-02,5.747749906797067210e-01,7.930404386023268692e-01,7.673094110765562581e-01,7.105466169915589658e-01,2.737095295876905698e-01,5.581050149260277093e-01,2.659279169645970553e-01,3.408655624606744539e-01,6.882150866546579149e-01,5.611182585750282836e-01,2.756930579479109911e-01,2.874258431481373499e-01,1.302609697636845087e-01,9.559829368342371847e-01,3.917831935570961210e-01,4.298678106483788675e-01,3.200978438000262605e-01
8.915083407082488032e-01,5.090976403903019198e-01,1.842863471866136305e-01,2.101710807497290112e-01,1.364212433872699082e-01,3.833130294591787779e-01,8.408156110804143601e-01,1.820542828579077010e-01,5.774779055369091418e-01,9.191992213004530621e-01,2.339310499032124513e-01,5.174817073418721547e-01,2.228702171564694856e-01,2.404792888326691136e-01,5.972962546834863495e-01,7.263145845567122727e-01,5.017885806062198917e-01,4.918319473398765629e-01,6.283288078341641159e-01,8.766288738922860535e-01,3.808883999638374984e-01,4.109855535002320259e-01,8.100862846232957937e-01,4.462019580886277259e-01,6.979216355876716182e-02,2.598911534529317890e-01,2.216228416865024808e-01,1.516329854175823000e-01,2.667570195534574307e-02,4.039011082270334008e-01,1.162571683500838171e-01,7.553099070380975277e-01,1.737296307453859434e-01,7.654045627918826256e-01,8.843410291476145879e-01,9.224257717335015982e-02,4.550372938068771855e-01,1.537266082239373555e-01,3.229071689839425607e-01,7.108270352052825647e-02,3.556713564996611954e-01,7.106897215002123680e-01,4.071835308455181712e-01,4.860200900449005434e-01,1.146069588397959915e-01,7.242425271503571960e-01,9.574166823740640764e-01,1.514552520352060450e-01,5.867541573887676831e-01,6.533010384268901349e-01,1.814188757948609343e-01
8.328733074660868985e-01,2.081252291515200969e-01,8.674957768043960460e-01,8.783675792068601496e-02,4.359751939664135989e-01,3.745126872353297109e-01,2.931777109402902148e-01,5.808148635655893122e-01,7.802481516101593684e-01,1.660906534174978466e-01,8.785351546067321493e-01,1.649519805314343390e-01,3.678975577889733728e-01,3.105985073610103564e-01,7.938958225322122475e-01,3.079150842287550205e-01,8.067595114881430662e-01,5.948484019039150805e-01,5.175893081160203302e-01,8.297672374253165506e-01,7.126479436727389816e-01,5.271936894041162613e-01,4.163252906291387001e-01,3.104113758560537173e-01,1.383927435672548389e-01,9.824471916376231739e-01,3.927688031388333334e-01,7.744428543861487935e-01,7.261170419753367744e-01,8.339235753000716622e-01,1.484476651498317645e-01,1.202737943534277765e-01,1.949665209062823035e-02,9.585751280978200839e-01,3.130742055150641523e-01,1.255298105411261078e-01,2.993386408089728778e-01,8.877714102568883270e-01,7.560664734308946144e-01,1.027610812003205698e-01,1.426228474342975394e-01,2.793228333719510736e-01,2.563889236602954202e-01,6.949039340989101587e-01,6.593311001241651814e-01,4.527768899516627643e-01,9.187164450819751416e-01,8.652823101990688714e-01,8.573186667050762821e-01,3.406786779973487445e-01,7.314699433018536645e-01
